@RELATION Monty

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_192,1.0,algorithm_5,1.18,ok
instance_192,1.0,algorithm_1,18000.0,timeout
instance_192,1.0,algorithm_16,3.53,ok
instance_192,1.0,algorithm_7,20.56,ok
instance_192,1.0,algorithm_11,18000.0,timeout
instance_192,1.0,algorithm_2,18000.0,timeout
instance_192,1.0,algorithm_4,16.02,ok
instance_192,1.0,algorithm_18,2.12,ok
instance_239,1.0,algorithm_8,0.95,ok
instance_239,1.0,algorithm_3,18000.0,timeout
instance_239,1.0,algorithm_17,1.01,ok
instance_239,1.0,algorithm_10,18000.0,timeout
instance_239,1.0,algorithm_15,0.81,ok
instance_239,1.0,algorithm_14,1.63,ok
instance_239,1.0,algorithm_12,18000.0,timeout
instance_239,1.0,algorithm_6,1.64,ok
instance_239,1.0,algorithm_13,18000.0,timeout
instance_239,1.0,algorithm_9,18000.0,timeout
instance_239,1.0,algorithm_5,1.13,ok
instance_239,1.0,algorithm_1,18000.0,timeout
instance_239,1.0,algorithm_16,2.91,ok
instance_239,1.0,algorithm_7,21.01,ok
instance_239,1.0,algorithm_11,18000.0,timeout
instance_239,1.0,algorithm_2,18000.0,timeout
instance_239,1.0,algorithm_4,15.98,ok
instance_239,1.0,algorithm_18,1.9,ok
instance_261,1.0,algorithm_8,0.99,ok
instance_261,1.0,algorithm_3,18000.0,timeout
instance_261,1.0,algorithm_17,0.95,ok
instance_261,1.0,algorithm_10,18000.0,timeout
instance_261,1.0,algorithm_15,0.86,ok
instance_261,1.0,algorithm_14,1.62,ok
instance_261,1.0,algorithm_12,18000.0,timeout
instance_261,1.0,algorithm_6,1.44,ok
instance_261,1.0,algorithm_13,18000.0,timeout
instance_261,1.0,algorithm_9,18000.0,timeout
instance_261,1.0,algorithm_5,1.03,ok
instance_261,1.0,algorithm_1,18000.0,timeout
instance_261,1.0,algorithm_16,2.93,ok
instance_261,1.0,algorithm_7,17.52,ok
instance_261,1.0,algorithm_11,18000.0,timeout
instance_261,1.0,algorithm_2,18000.0,timeout
instance_261,1.0,algorithm_4,14.52,ok
instance_261,1.0,algorithm_18,1.96,ok
instance_207,1.0,algorithm_8,1.01,ok
instance_207,1.0,algorithm_3,18000.0,timeout
instance_207,1.0,algorithm_17,1.0,ok
instance_207,1.0,algorithm_10,18000.0,timeout
instance_207,1.0,algorithm_15,0.73,ok
instance_207,1.0,algorithm_14,1.64,ok
instance_207,1.0,algorithm_12,18000.0,timeout
instance_207,1.0,algorithm_6,1.46,ok
instance_207,1.0,algorithm_13,18000.0,timeout
instance_207,1.0,algorithm_9,18000.0,timeout
instance_207,1.0,algorithm_5,1.08,ok
instance_207,1.0,algorithm_1,18000.0,timeout
instance_207,1.0,algorithm_16,2.82,ok
instance_207,1.0,algorithm_7,17.44,ok
instance_207,1.0,algorithm_11,18000.0,timeout
instance_207,1.0,algorithm_2,18000.0,timeout
instance_207,1.0,algorithm_4,17.34,ok
instance_207,1.0,algorithm_18,1.85,ok
instance_233,1.0,algorithm_8,1.05,ok
instance_233,1.0,algorithm_3,18000.0,timeout
instance_233,1.0,algorithm_17,1.24,ok
instance_233,1.0,algorithm_10,18000.0,timeout
instance_233,1.0,algorithm_15,1.02,ok
instance_233,1.0,algorithm_14,1.72,ok
instance_233,1.0,algorithm_12,18000.0,timeout
instance_233,1.0,algorithm_6,2.07,ok
instance_233,1.0,algorithm_13,18000.0,timeout
instance_233,1.0,algorithm_9,18000.0,timeout
instance_233,1.0,algorithm_5,1.15,ok
instance_233,1.0,algorithm_1,18000.0,timeout
instance_233,1.0,algorithm_16,3.42,ok
instance_233,1.0,algorithm_7,27.31,ok
instance_233,1.0,algorithm_11,18000.0,timeout
instance_233,1.0,algorithm_2,18000.0,timeout
instance_233,1.0,algorithm_4,31.12,ok
instance_233,1.0,algorithm_18,2.0,ok
instance_257,1.0,algorithm_8,1.05,ok
instance_257,1.0,algorithm_3,18000.0,timeout
instance_257,1.0,algorithm_17,1.14,ok
instance_257,1.0,algorithm_10,18000.0,timeout
instance_257,1.0,algorithm_15,0.85,ok
instance_257,1.0,algorithm_14,1.9,ok
instance_257,1.0,algorithm_12,18000.0,timeout
instance_257,1.0,algorithm_6,1.99,ok
instance_257,1.0,algorithm_13,75.5,ok
instance_257,1.0,algorithm_9,75.8,ok
instance_257,1.0,algorithm_5,1.12,ok
instance_257,1.0,algorithm_1,18000.0,timeout
instance_257,1.0,algorithm_16,3.4,ok
instance_257,1.0,algorithm_7,52.65,ok
instance_257,1.0,algorithm_11,18000.0,timeout
instance_257,1.0,algorithm_2,18000.0,timeout
instance_257,1.0,algorithm_4,57.16,ok
instance_257,1.0,algorithm_18,1.84,ok
instance_218,1.0,algorithm_8,0.97,ok
instance_218,1.0,algorithm_3,18000.0,timeout
instance_218,1.0,algorithm_17,1.07,ok
instance_218,1.0,algorithm_10,18000.0,timeout
instance_218,1.0,algorithm_15,0.87,ok
instance_218,1.0,algorithm_14,1.75,ok
instance_218,1.0,algorithm_12,18000.0,timeout
instance_218,1.0,algorithm_6,1.99,ok
instance_218,1.0,algorithm_13,623.68,ok
instance_218,1.0,algorithm_9,642.57,ok
instance_218,1.0,algorithm_5,1.04,ok
instance_218,1.0,algorithm_1,18000.0,timeout
instance_218,1.0,algorithm_16,3.13,ok
instance_218,1.0,algorithm_7,52.35,ok
instance_218,1.0,algorithm_11,18000.0,timeout
instance_218,1.0,algorithm_2,18000.0,timeout
instance_218,1.0,algorithm_4,61.7,ok
instance_218,1.0,algorithm_18,1.98,ok
instance_273,1.0,algorithm_8,1.0,ok
instance_273,1.0,algorithm_3,18000.0,timeout
instance_273,1.0,algorithm_17,1.15,ok
instance_273,1.0,algorithm_10,18000.0,timeout
instance_273,1.0,algorithm_15,0.94,ok
instance_273,1.0,algorithm_14,1.83,ok
instance_273,1.0,algorithm_12,18000.0,timeout
instance_273,1.0,algorithm_6,1.81,ok
instance_273,1.0,algorithm_13,110.05,ok
instance_273,1.0,algorithm_9,106.49,ok
instance_273,1.0,algorithm_5,1.07,ok
instance_273,1.0,algorithm_1,18000.0,timeout
instance_273,1.0,algorithm_16,3.45,ok
instance_273,1.0,algorithm_7,54.49,ok
instance_273,1.0,algorithm_11,18000.0,timeout
instance_273,1.0,algorithm_2,18000.0,timeout
instance_273,1.0,algorithm_4,48.8,ok
instance_273,1.0,algorithm_18,1.82,ok
instance_217,1.0,algorithm_8,1.01,ok
instance_217,1.0,algorithm_3,18000.0,timeout
instance_217,1.0,algorithm_17,1.08,ok
instance_217,1.0,algorithm_10,18000.0,timeout
instance_217,1.0,algorithm_15,0.85,ok
instance_217,1.0,algorithm_14,1.83,ok
instance_217,1.0,algorithm_12,18000.0,timeout
instance_217,1.0,algorithm_6,1.83,ok
instance_217,1.0,algorithm_13,85.56,ok
instance_217,1.0,algorithm_9,87.42,ok
instance_217,1.0,algorithm_5,1.01,ok
instance_217,1.0,algorithm_1,18000.0,timeout
instance_217,1.0,algorithm_16,3.25,ok
instance_217,1.0,algorithm_7,66.49,ok
instance_217,1.0,algorithm_11,18000.0,timeout
instance_217,1.0,algorithm_2,18000.0,timeout
instance_217,1.0,algorithm_4,66.86,ok
instance_217,1.0,algorithm_18,1.77,ok
instance_265,1.0,algorithm_8,1.01,ok
instance_265,1.0,algorithm_3,18000.0,timeout
instance_265,1.0,algorithm_17,1.18,ok
instance_265,1.0,algorithm_10,18000.0,timeout
instance_265,1.0,algorithm_15,0.88,ok
instance_265,1.0,algorithm_14,1.95,ok
instance_265,1.0,algorithm_12,18000.0,timeout
instance_265,1.0,algorithm_6,2.1,ok
instance_265,1.0,algorithm_13,168.37,ok
instance_265,1.0,algorithm_9,169.8,ok
instance_265,1.0,algorithm_5,1.11,ok
instance_265,1.0,algorithm_1,18000.0,timeout
instance_265,1.0,algorithm_16,3.54,ok
instance_265,1.0,algorithm_7,46.43,ok
instance_265,1.0,algorithm_11,18000.0,timeout
instance_265,1.0,algorithm_2,18000.0,timeout
instance_265,1.0,algorithm_4,35.7,ok
instance_265,1.0,algorithm_18,2.09,ok
instance_279,1.0,algorithm_8,0.99,ok
instance_279,1.0,algorithm_3,18000.0,timeout
instance_279,1.0,algorithm_17,1.14,ok
instance_279,1.0,algorithm_10,18000.0,timeout
instance_279,1.0,algorithm_15,0.88,ok
instance_279,1.0,algorithm_14,1.76,ok
instance_279,1.0,algorithm_12,18000.0,timeout
instance_279,1.0,algorithm_6,2.02,ok
instance_279,1.0,algorithm_13,99.53,ok
instance_279,1.0,algorithm_9,99.09,ok
instance_279,1.0,algorithm_5,1.06,ok
instance_279,1.0,algorithm_1,18000.0,timeout
instance_279,1.0,algorithm_16,3.23,ok
instance_279,1.0,algorithm_7,49.17,ok
instance_279,1.0,algorithm_11,18000.0,timeout
instance_279,1.0,algorithm_2,18000.0,timeout
instance_279,1.0,algorithm_4,37.78,ok
instance_279,1.0,algorithm_18,1.91,ok
instance_224,1.0,algorithm_8,1.06,ok
instance_224,1.0,algorithm_3,18000.0,timeout
instance_224,1.0,algorithm_17,1.14,ok
instance_224,1.0,algorithm_10,18000.0,timeout
instance_224,1.0,algorithm_15,0.86,ok
instance_224,1.0,algorithm_14,1.72,ok
instance_224,1.0,algorithm_12,18000.0,timeout
instance_224,1.0,algorithm_6,1.77,ok
instance_224,1.0,algorithm_13,67.61,ok
instance_224,1.0,algorithm_9,69.46,ok
instance_224,1.0,algorithm_5,1.05,ok
instance_224,1.0,algorithm_1,18000.0,timeout
instance_224,1.0,algorithm_16,3.5,ok
instance_224,1.0,algorithm_7,95.26,ok
instance_224,1.0,algorithm_11,18000.0,timeout
instance_224,1.0,algorithm_2,18000.0,timeout
instance_224,1.0,algorithm_4,88.75,ok
instance_224,1.0,algorithm_18,1.88,ok
instance_277,1.0,algorithm_8,1.01,ok
instance_277,1.0,algorithm_3,18000.0,timeout
instance_277,1.0,algorithm_17,1.1,ok
instance_277,1.0,algorithm_10,18000.0,timeout
instance_277,1.0,algorithm_15,0.86,ok
instance_277,1.0,algorithm_14,1.74,ok
instance_277,1.0,algorithm_12,18000.0,timeout
instance_277,1.0,algorithm_6,2.09,ok
instance_277,1.0,algorithm_13,126.89,ok
instance_277,1.0,algorithm_9,120.44,ok
instance_277,1.0,algorithm_5,1.07,ok
instance_277,1.0,algorithm_1,18000.0,timeout
instance_277,1.0,algorithm_16,3.92,ok
instance_277,1.0,algorithm_7,145.81,ok
instance_277,1.0,algorithm_11,18000.0,timeout
instance_277,1.0,algorithm_2,18000.0,timeout
instance_277,1.0,algorithm_4,135.49,ok
instance_277,1.0,algorithm_18,1.94,ok
instance_272,1.0,algorithm_8,1.03,ok
instance_272,1.0,algorithm_3,18000.0,timeout
instance_272,1.0,algorithm_17,1.2,ok
instance_272,1.0,algorithm_10,18000.0,timeout
instance_272,1.0,algorithm_15,0.86,ok
instance_272,1.0,algorithm_14,1.86,ok
instance_272,1.0,algorithm_12,18000.0,timeout
instance_272,1.0,algorithm_6,2.13,ok
instance_272,1.0,algorithm_13,94.03,ok
instance_272,1.0,algorithm_9,92.67,ok
instance_272,1.0,algorithm_5,1.13,ok
instance_272,1.0,algorithm_1,18000.0,timeout
instance_272,1.0,algorithm_16,4.02,ok
instance_272,1.0,algorithm_7,66.61,ok
instance_272,1.0,algorithm_11,18000.0,timeout
instance_272,1.0,algorithm_2,18000.0,timeout
instance_272,1.0,algorithm_4,66.22,ok
instance_272,1.0,algorithm_18,2.07,ok
instance_195,1.0,algorithm_8,0.94,ok
instance_195,1.0,algorithm_3,18000.0,timeout
instance_195,1.0,algorithm_17,1.03,ok
instance_195,1.0,algorithm_10,18000.0,timeout
instance_195,1.0,algorithm_15,0.76,ok
instance_195,1.0,algorithm_14,1.7,ok
instance_195,1.0,algorithm_12,18000.0,timeout
instance_195,1.0,algorithm_6,1.76,ok
instance_195,1.0,algorithm_13,98.23,ok
instance_195,1.0,algorithm_9,99.21,ok
instance_195,1.0,algorithm_5,1.06,ok
instance_195,1.0,algorithm_1,18000.0,timeout
instance_195,1.0,algorithm_16,3.18,ok
instance_195,1.0,algorithm_7,76.77,ok
instance_195,1.0,algorithm_11,18000.0,timeout
instance_195,1.0,algorithm_2,18000.0,timeout
instance_195,1.0,algorithm_4,76.03,ok
instance_195,1.0,algorithm_18,1.87,ok
instance_247,1.0,algorithm_8,0.91,ok
instance_247,1.0,algorithm_3,18000.0,timeout
instance_247,1.0,algorithm_17,0.88,ok
instance_247,1.0,algorithm_10,18000.0,timeout
instance_247,1.0,algorithm_15,0.76,ok
instance_247,1.0,algorithm_14,1.73,ok
instance_247,1.0,algorithm_12,18000.0,timeout
instance_247,1.0,algorithm_6,1.77,ok
instance_247,1.0,algorithm_13,80.9,ok
instance_247,1.0,algorithm_9,80.18,ok
instance_247,1.0,algorithm_5,0.96,ok
instance_247,1.0,algorithm_1,18000.0,timeout
instance_247,1.0,algorithm_16,2.8,ok
instance_247,1.0,algorithm_7,46.1,ok
instance_247,1.0,algorithm_11,18000.0,timeout
instance_247,1.0,algorithm_2,18000.0,timeout
instance_247,1.0,algorithm_4,40.82,ok
instance_247,1.0,algorithm_18,1.81,ok
instance_274,1.0,algorithm_8,1.08,ok
instance_274,1.0,algorithm_3,18000.0,timeout
instance_274,1.0,algorithm_17,1.06,ok
instance_274,1.0,algorithm_10,18000.0,timeout
instance_274,1.0,algorithm_15,0.86,ok
instance_274,1.0,algorithm_14,1.75,ok
instance_274,1.0,algorithm_12,18000.0,timeout
instance_274,1.0,algorithm_6,2.21,ok
instance_274,1.0,algorithm_13,139.2,ok
instance_274,1.0,algorithm_9,139.8,ok
instance_274,1.0,algorithm_5,1.13,ok
instance_274,1.0,algorithm_1,18000.0,timeout
instance_274,1.0,algorithm_16,3.94,ok
instance_274,1.0,algorithm_7,49.62,ok
instance_274,1.0,algorithm_11,18000.0,timeout
instance_274,1.0,algorithm_2,18000.0,timeout
instance_274,1.0,algorithm_4,45.04,ok
instance_274,1.0,algorithm_18,2.13,ok
instance_251,1.0,algorithm_8,0.92,ok
instance_251,1.0,algorithm_3,18000.0,timeout
instance_251,1.0,algorithm_17,1.08,ok
instance_251,1.0,algorithm_10,18000.0,timeout
instance_251,1.0,algorithm_15,0.85,ok
instance_251,1.0,algorithm_14,1.82,ok
instance_251,1.0,algorithm_12,18000.0,timeout
instance_251,1.0,algorithm_6,1.61,ok
instance_251,1.0,algorithm_13,64.88,ok
instance_251,1.0,algorithm_9,64.88,ok
instance_251,1.0,algorithm_5,0.98,ok
instance_251,1.0,algorithm_1,18000.0,timeout
instance_251,1.0,algorithm_16,3.07,ok
instance_251,1.0,algorithm_7,48.52,ok
instance_251,1.0,algorithm_11,18000.0,timeout
instance_251,1.0,algorithm_2,18000.0,timeout
instance_251,1.0,algorithm_4,53.79,ok
instance_251,1.0,algorithm_18,1.74,ok
instance_182,1.0,algorithm_8,0.94,ok
instance_182,1.0,algorithm_3,18000.0,timeout
instance_182,1.0,algorithm_17,1.02,ok
instance_182,1.0,algorithm_10,18000.0,timeout
instance_182,1.0,algorithm_15,0.69,ok
instance_182,1.0,algorithm_14,1.8,ok
instance_182,1.0,algorithm_12,18000.0,timeout
instance_182,1.0,algorithm_6,1.78,ok
instance_182,1.0,algorithm_13,214.61,ok
instance_182,1.0,algorithm_9,211.29,ok
instance_182,1.0,algorithm_5,0.94,ok
instance_182,1.0,algorithm_1,18000.0,timeout
instance_182,1.0,algorithm_16,3.01,ok
instance_182,1.0,algorithm_7,40.92,ok
instance_182,1.0,algorithm_11,18000.0,timeout
instance_182,1.0,algorithm_2,18000.0,timeout
instance_182,1.0,algorithm_4,43.28,ok
instance_182,1.0,algorithm_18,1.8,ok
instance_234,1.0,algorithm_8,1.0,ok
instance_234,1.0,algorithm_3,18000.0,timeout
instance_234,1.0,algorithm_17,1.19,ok
instance_234,1.0,algorithm_10,18000.0,timeout
instance_234,1.0,algorithm_15,0.83,ok
instance_234,1.0,algorithm_14,1.8,ok
instance_234,1.0,algorithm_12,18000.0,timeout
instance_234,1.0,algorithm_6,1.97,ok
instance_234,1.0,algorithm_13,163.06,ok
instance_234,1.0,algorithm_9,165.74,ok
instance_234,1.0,algorithm_5,1.03,ok
instance_234,1.0,algorithm_1,18000.0,timeout
instance_234,1.0,algorithm_16,3.29,ok
instance_234,1.0,algorithm_7,35.78,ok
instance_234,1.0,algorithm_11,18000.0,timeout
instance_234,1.0,algorithm_2,18000.0,timeout
instance_234,1.0,algorithm_4,37.31,ok
instance_234,1.0,algorithm_18,1.91,ok
instance_245,1.0,algorithm_8,1.01,ok
instance_245,1.0,algorithm_3,18000.0,timeout
instance_245,1.0,algorithm_17,1.16,ok
instance_245,1.0,algorithm_10,18000.0,timeout
instance_245,1.0,algorithm_15,0.9,ok
instance_245,1.0,algorithm_14,1.91,ok
instance_245,1.0,algorithm_12,18000.0,timeout
instance_245,1.0,algorithm_6,2.09,ok
instance_245,1.0,algorithm_13,108.59,ok
instance_245,1.0,algorithm_9,113.11,ok
instance_245,1.0,algorithm_5,1.1,ok
instance_245,1.0,algorithm_1,18000.0,timeout
instance_245,1.0,algorithm_16,3.64,ok
instance_245,1.0,algorithm_7,67.29,ok
instance_245,1.0,algorithm_11,18000.0,timeout
instance_245,1.0,algorithm_2,18000.0,timeout
instance_245,1.0,algorithm_4,67.08,ok
instance_245,1.0,algorithm_18,1.9,ok
instance_229,1.0,algorithm_8,0.96,ok
instance_229,1.0,algorithm_3,18000.0,timeout
instance_229,1.0,algorithm_17,1.14,ok
instance_229,1.0,algorithm_10,18000.0,timeout
instance_229,1.0,algorithm_15,0.83,ok
instance_229,1.0,algorithm_14,1.89,ok
instance_229,1.0,algorithm_12,18000.0,timeout
instance_229,1.0,algorithm_6,1.89,ok
instance_229,1.0,algorithm_13,87.04,ok
instance_229,1.0,algorithm_9,84.11,ok
instance_229,1.0,algorithm_5,1.07,ok
instance_229,1.0,algorithm_1,18000.0,timeout
instance_229,1.0,algorithm_16,3.39,ok
instance_229,1.0,algorithm_7,48.7,ok
instance_229,1.0,algorithm_11,18000.0,timeout
instance_229,1.0,algorithm_2,18000.0,timeout
instance_229,1.0,algorithm_4,52.75,ok
instance_229,1.0,algorithm_18,1.87,ok
instance_204,1.0,algorithm_8,1.04,ok
instance_204,1.0,algorithm_3,18000.0,timeout
instance_204,1.0,algorithm_17,1.15,ok
instance_204,1.0,algorithm_10,18000.0,timeout
instance_204,1.0,algorithm_15,0.91,ok
instance_204,1.0,algorithm_14,1.77,ok
instance_204,1.0,algorithm_12,18000.0,timeout
instance_204,1.0,algorithm_6,2.07,ok
instance_204,1.0,algorithm_13,161.65,ok
instance_204,1.0,algorithm_9,161.87,ok
instance_204,1.0,algorithm_5,1.07,ok
instance_204,1.0,algorithm_1,18000.0,timeout
instance_204,1.0,algorithm_16,3.58,ok
instance_204,1.0,algorithm_7,94.89,ok
instance_204,1.0,algorithm_11,18000.0,timeout
instance_204,1.0,algorithm_2,18000.0,timeout
instance_204,1.0,algorithm_4,94.25,ok
instance_204,1.0,algorithm_18,2.2,ok
instance_276,1.0,algorithm_8,1.17,ok
instance_276,1.0,algorithm_3,18000.0,timeout
instance_276,1.0,algorithm_17,1.41,ok
instance_276,1.0,algorithm_10,18000.0,timeout
instance_276,1.0,algorithm_15,1.0,ok
instance_276,1.0,algorithm_14,1.89,ok
instance_276,1.0,algorithm_12,18000.0,timeout
instance_276,1.0,algorithm_6,2.71,ok
instance_276,1.0,algorithm_13,18000.0,timeout
instance_276,1.0,algorithm_9,18000.0,timeout
instance_276,1.0,algorithm_5,1.2,ok
instance_276,1.0,algorithm_1,18000.0,timeout
instance_276,1.0,algorithm_16,4.96,ok
instance_276,1.0,algorithm_7,1021.58,ok
instance_276,1.0,algorithm_11,18000.0,timeout
instance_276,1.0,algorithm_2,18000.0,timeout
instance_276,1.0,algorithm_4,932.08,ok
instance_276,1.0,algorithm_18,2.35,ok
instance_244,1.0,algorithm_8,1.01,ok
instance_244,1.0,algorithm_3,18000.0,timeout
instance_244,1.0,algorithm_17,1.42,ok
instance_244,1.0,algorithm_10,18000.0,timeout
instance_244,1.0,algorithm_15,0.98,ok
instance_244,1.0,algorithm_14,1.9,ok
instance_244,1.0,algorithm_12,18000.0,timeout
instance_244,1.0,algorithm_6,2.4,ok
instance_244,1.0,algorithm_13,18000.0,timeout
instance_244,1.0,algorithm_9,18000.0,timeout
instance_244,1.0,algorithm_5,1.15,ok
instance_244,1.0,algorithm_1,18000.0,timeout
instance_244,1.0,algorithm_16,4.14,ok
instance_244,1.0,algorithm_7,18000.0,timeout
instance_244,1.0,algorithm_11,18000.0,timeout
instance_244,1.0,algorithm_2,18000.0,timeout
instance_244,1.0,algorithm_4,18000.0,timeout
instance_244,1.0,algorithm_18,2.09,ok
instance_197,1.0,algorithm_8,0.93,ok
instance_197,1.0,algorithm_3,18000.0,timeout
instance_197,1.0,algorithm_17,1.36,ok
instance_197,1.0,algorithm_10,18000.0,timeout
instance_197,1.0,algorithm_15,0.9,ok
instance_197,1.0,algorithm_14,1.71,ok
instance_197,1.0,algorithm_12,18000.0,timeout
instance_197,1.0,algorithm_6,2.17,ok
instance_197,1.0,algorithm_13,18000.0,timeout
instance_197,1.0,algorithm_9,18000.0,timeout
instance_197,1.0,algorithm_5,0.99,ok
instance_197,1.0,algorithm_1,18000.0,timeout
instance_197,1.0,algorithm_16,3.82,ok
instance_197,1.0,algorithm_7,18000.0,timeout
instance_197,1.0,algorithm_11,18000.0,timeout
instance_197,1.0,algorithm_2,18000.0,timeout
instance_197,1.0,algorithm_4,18000.0,timeout
instance_197,1.0,algorithm_18,2.06,ok
instance_249,1.0,algorithm_8,0.9,ok
instance_249,1.0,algorithm_3,18000.0,timeout
instance_249,1.0,algorithm_17,1.26,ok
instance_249,1.0,algorithm_10,18000.0,timeout
instance_249,1.0,algorithm_15,0.81,ok
instance_249,1.0,algorithm_14,1.84,ok
instance_249,1.0,algorithm_12,18000.0,timeout
instance_249,1.0,algorithm_6,2.11,ok
instance_249,1.0,algorithm_13,18000.0,timeout
instance_249,1.0,algorithm_9,18000.0,timeout
instance_249,1.0,algorithm_5,1.01,ok
instance_249,1.0,algorithm_1,18000.0,timeout
instance_249,1.0,algorithm_16,3.58,ok
instance_249,1.0,algorithm_7,770.75,ok
instance_249,1.0,algorithm_11,18000.0,timeout
instance_249,1.0,algorithm_2,18000.0,timeout
instance_249,1.0,algorithm_4,729.93,ok
instance_249,1.0,algorithm_18,1.98,ok
instance_211,1.0,algorithm_8,0.98,ok
instance_211,1.0,algorithm_3,18000.0,timeout
instance_211,1.0,algorithm_17,1.17,ok
instance_211,1.0,algorithm_10,18000.0,timeout
instance_211,1.0,algorithm_15,0.81,ok
instance_211,1.0,algorithm_14,1.85,ok
instance_211,1.0,algorithm_12,18000.0,timeout
instance_211,1.0,algorithm_6,1.83,ok
instance_211,1.0,algorithm_13,18000.0,timeout
instance_211,1.0,algorithm_9,18000.0,timeout
instance_211,1.0,algorithm_5,0.97,ok
instance_211,1.0,algorithm_1,18000.0,timeout
instance_211,1.0,algorithm_16,3.56,ok
instance_211,1.0,algorithm_7,199.28,ok
instance_211,1.0,algorithm_11,18000.0,timeout
instance_211,1.0,algorithm_2,18000.0,timeout
instance_211,1.0,algorithm_4,168.92,ok
instance_211,1.0,algorithm_18,1.9,ok
instance_203,1.0,algorithm_8,0.96,ok
instance_203,1.0,algorithm_3,18000.0,timeout
instance_203,1.0,algorithm_17,1.22,ok
instance_203,1.0,algorithm_10,18000.0,timeout
instance_203,1.0,algorithm_15,0.8,ok
instance_203,1.0,algorithm_14,1.9,ok
instance_203,1.0,algorithm_12,18000.0,timeout
instance_203,1.0,algorithm_6,2.21,ok
instance_203,1.0,algorithm_13,18000.0,timeout
instance_203,1.0,algorithm_9,18000.0,timeout
instance_203,1.0,algorithm_5,1.04,ok
instance_203,1.0,algorithm_1,18000.0,timeout
instance_203,1.0,algorithm_16,3.92,ok
