@RELATION Sora

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_1851,1.0,algorithm_6,3588.17,ok
instance_1851,1.0,algorithm_2,50000.0,timeout
instance_1851,1.0,algorithm_7,50000.0,timeout
instance_1851,1.0,algorithm_3,50000.0,timeout
instance_1851,1.0,algorithm_8,153.836,ok
instance_1853,1.0,algorithm_9,112.696,ok
instance_1853,1.0,algorithm_10,57.736,ok
instance_1853,1.0,algorithm_1,824.036,ok
instance_1853,1.0,algorithm_5,40.252,ok
instance_1853,1.0,algorithm_4,80.268,ok
instance_1853,1.0,algorithm_6,63.936,ok
instance_1853,1.0,algorithm_2,292.076,ok
instance_1853,1.0,algorithm_7,53.164,ok
instance_1853,1.0,algorithm_3,46.344,ok
instance_1853,1.0,algorithm_8,67.096,ok
instance_1857,1.0,algorithm_9,527.904,ok
instance_1857,1.0,algorithm_10,167.464,ok
instance_1857,1.0,algorithm_1,283.076,ok
instance_1857,1.0,algorithm_5,306.908,ok
instance_1857,1.0,algorithm_4,186.532,ok
instance_1857,1.0,algorithm_6,192.448,ok
instance_1857,1.0,algorithm_2,222.176,ok
instance_1857,1.0,algorithm_7,421.86,ok
instance_1857,1.0,algorithm_3,192.888,ok
instance_1857,1.0,algorithm_8,204.096,ok
instance_1858,1.0,algorithm_9,821.7,ok
instance_1858,1.0,algorithm_10,234.44,ok
instance_1858,1.0,algorithm_1,492.16,ok
instance_1858,1.0,algorithm_5,373.196,ok
instance_1858,1.0,algorithm_4,594.224,ok
instance_1858,1.0,algorithm_6,219.844,ok
instance_1858,1.0,algorithm_2,265.588,ok
instance_1858,1.0,algorithm_7,612.74,ok
instance_1858,1.0,algorithm_3,260.844,ok
instance_1858,1.0,algorithm_8,816.568,ok
instance_1860,1.0,algorithm_9,3165.84,ok
instance_1860,1.0,algorithm_10,32.676,ok
instance_1860,1.0,algorithm_1,3780.22,ok
instance_1860,1.0,algorithm_5,386.164,ok
instance_1860,1.0,algorithm_4,111.056,ok
instance_1860,1.0,algorithm_6,420.368,ok
instance_1860,1.0,algorithm_2,629.748,ok
instance_1860,1.0,algorithm_7,162.392,ok
instance_1860,1.0,algorithm_3,94.14,ok
instance_1860,1.0,algorithm_8,54.596,ok
instance_1861,1.0,algorithm_9,267.54,ok
instance_1861,1.0,algorithm_10,136.788,ok
instance_1861,1.0,algorithm_1,685.756,ok
instance_1861,1.0,algorithm_5,127.304,ok
instance_1861,1.0,algorithm_4,169.232,ok
instance_1861,1.0,algorithm_6,593.996,ok
instance_1861,1.0,algorithm_2,425.152,ok
instance_1861,1.0,algorithm_7,184.636,ok
instance_1861,1.0,algorithm_3,71.62,ok
instance_1861,1.0,algorithm_8,43.288,ok
instance_1863,1.0,algorithm_9,430.264,ok
instance_1863,1.0,algorithm_10,242.316,ok
instance_1863,1.0,algorithm_1,870.276,ok
instance_1863,1.0,algorithm_5,295.484,ok
instance_1863,1.0,algorithm_4,218.036,ok
instance_1863,1.0,algorithm_6,686.684,ok
instance_1863,1.0,algorithm_2,235.768,ok
instance_1863,1.0,algorithm_7,330.988,ok
instance_1863,1.0,algorithm_3,445.364,ok
instance_1863,1.0,algorithm_8,415.448,ok
instance_1864,1.0,algorithm_9,50000.0,timeout
instance_1864,1.0,algorithm_10,1152.28,ok
instance_1864,1.0,algorithm_1,4776.88,ok
instance_1864,1.0,algorithm_5,839.728,ok
instance_1864,1.0,algorithm_4,1254.44,ok
instance_1864,1.0,algorithm_6,1756.15,ok
instance_1864,1.0,algorithm_2,4655.66,ok
instance_1864,1.0,algorithm_7,3586.13,ok
instance_1864,1.0,algorithm_3,1208.32,ok
instance_1864,1.0,algorithm_8,1111.23,ok
instance_1865,1.0,algorithm_9,2701.12,ok
instance_1865,1.0,algorithm_10,681.928,ok
instance_1865,1.0,algorithm_1,1146.7,ok
instance_1865,1.0,algorithm_5,1107.76,ok
instance_1865,1.0,algorithm_4,3076.27,ok
instance_1865,1.0,algorithm_6,1665.05,ok
instance_1865,1.0,algorithm_2,1175.54,ok
instance_1865,1.0,algorithm_7,956.972,ok
instance_1865,1.0,algorithm_3,237.628,ok
instance_1865,1.0,algorithm_8,833.724,ok
instance_1866,1.0,algorithm_9,50000.0,timeout
instance_1866,1.0,algorithm_10,898.072,ok
instance_1866,1.0,algorithm_1,1608.86,ok
instance_1866,1.0,algorithm_5,1560.7,ok
instance_1866,1.0,algorithm_4,2788.11,ok
instance_1866,1.0,algorithm_6,3386.88,ok
instance_1866,1.0,algorithm_2,1817.64,ok
instance_1866,1.0,algorithm_7,896.98,ok
instance_1866,1.0,algorithm_3,933.184,ok
instance_1866,1.0,algorithm_8,1121.76,ok
instance_1869,1.0,algorithm_9,32.968,ok
instance_1869,1.0,algorithm_10,59.416,ok
instance_1869,1.0,algorithm_1,50000.0,timeout
instance_1869,1.0,algorithm_5,119.6,ok
instance_1869,1.0,algorithm_4,204.26,ok
instance_1869,1.0,algorithm_6,4440.79,ok
instance_1869,1.0,algorithm_2,50000.0,timeout
instance_1869,1.0,algorithm_7,150.796,ok
instance_1869,1.0,algorithm_3,63.2,ok
instance_1869,1.0,algorithm_8,61.928,ok
instance_1870,1.0,algorithm_9,210.676,ok
instance_1870,1.0,algorithm_10,177.568,ok
instance_1870,1.0,algorithm_1,575.528,ok
instance_1870,1.0,algorithm_5,206.484,ok
instance_1870,1.0,algorithm_4,154.464,ok
instance_1870,1.0,algorithm_6,319.584,ok
instance_1870,1.0,algorithm_2,456.156,ok
instance_1870,1.0,algorithm_7,493.828,ok
instance_1870,1.0,algorithm_3,120.784,ok
instance_1870,1.0,algorithm_8,221.744,ok
instance_1871,1.0,algorithm_9,120.504,ok
instance_1871,1.0,algorithm_10,285.212,ok
instance_1871,1.0,algorithm_1,50000.0,timeout
instance_1871,1.0,algorithm_5,79.092,ok
instance_1871,1.0,algorithm_4,469.104,ok
instance_1871,1.0,algorithm_6,284.728,ok
instance_1871,1.0,algorithm_2,870.064,ok
instance_1871,1.0,algorithm_7,92.5,ok
instance_1871,1.0,algorithm_3,125.208,ok
instance_1871,1.0,algorithm_8,760.552,ok
instance_1873,1.0,algorithm_9,0.028,ok
instance_1873,1.0,algorithm_10,0.788,ok
instance_1873,1.0,algorithm_1,0.188,ok
instance_1873,1.0,algorithm_5,0.944,ok
instance_1873,1.0,algorithm_4,0.832,ok
instance_1873,1.0,algorithm_6,0.66,ok
instance_1873,1.0,algorithm_2,0.04,ok
instance_1873,1.0,algorithm_7,2.332,ok
instance_1873,1.0,algorithm_3,0.824,ok
instance_1873,1.0,algorithm_8,0.828,ok
instance_1881,1.0,algorithm_9,211.976,ok
instance_1881,1.0,algorithm_10,111.36,ok
instance_1881,1.0,algorithm_1,165.324,ok
instance_1881,1.0,algorithm_5,79.312,ok
instance_1881,1.0,algorithm_4,16.224,ok
instance_1881,1.0,algorithm_6,72.148,ok
instance_1881,1.0,algorithm_2,286.592,ok
instance_1881,1.0,algorithm_7,230.792,ok
instance_1881,1.0,algorithm_3,100.7,ok
instance_1881,1.0,algorithm_8,197.82,ok
instance_1883,1.0,algorithm_9,50000.0,timeout
instance_1883,1.0,algorithm_10,50000.0,timeout
instance_1883,1.0,algorithm_1,50000.0,timeout
instance_1883,1.0,algorithm_5,1055.96,ok
instance_1883,1.0,algorithm_4,50000.0,timeout
instance_1883,1.0,algorithm_6,50000.0,timeout
instance_1883,1.0,algorithm_2,50000.0,timeout
instance_1883,1.0,algorithm_7,4634.73,ok
instance_1883,1.0,algorithm_3,50000.0,timeout
instance_1883,1.0,algorithm_8,843.224,ok
instance_1885,1.0,algorithm_9,50000.0,timeout
instance_1885,1.0,algorithm_10,1326.45,ok
instance_1885,1.0,algorithm_1,50000.0,timeout
instance_1885,1.0,algorithm_5,2620.8,ok
instance_1885,1.0,algorithm_4,4086.37,ok
instance_1885,1.0,algorithm_6,3842.1,ok
instance_1885,1.0,algorithm_2,50000.0,timeout
instance_1885,1.0,algorithm_7,50000.0,timeout
instance_1885,1.0,algorithm_3,2182.3,ok
instance_1885,1.0,algorithm_8,768.576,ok
instance_1887,1.0,algorithm_9,119.176,ok
instance_1887,1.0,algorithm_10,179.204,ok
instance_1887,1.0,algorithm_1,2138.82,ok
instance_1887,1.0,algorithm_5,80.816,ok
instance_1887,1.0,algorithm_4,174.448,ok
instance_1887,1.0,algorithm_6,266.144,ok
instance_1887,1.0,algorithm_2,722.104,ok
instance_1887,1.0,algorithm_7,76.032,ok
instance_1887,1.0,algorithm_3,132.304,ok
instance_1887,1.0,algorithm_8,415.212,ok
instance_1889,1.0,algorithm_9,31.364,ok
instance_1889,1.0,algorithm_10,184.204,ok
instance_1889,1.0,algorithm_1,1065.36,ok
instance_1889,1.0,algorithm_5,164.348,ok
instance_1889,1.0,algorithm_4,895.796,ok
instance_1889,1.0,algorithm_6,78.668,ok
instance_1889,1.0,algorithm_2,246.244,ok
instance_1889,1.0,algorithm_7,130.568,ok
instance_1889,1.0,algorithm_3,379.304,ok
instance_1889,1.0,algorithm_8,1870.89,ok
instance_1890,1.0,algorithm_9,113.528,ok
instance_1890,1.0,algorithm_10,275.948,ok
instance_1890,1.0,algorithm_1,1419.27,ok
instance_1890,1.0,algorithm_5,203.332,ok
instance_1890,1.0,algorithm_4,350.012,ok
instance_1890,1.0,algorithm_6,509.948,ok
instance_1890,1.0,algorithm_2,2499.61,ok
instance_1890,1.0,algorithm_7,147.316,ok
instance_1890,1.0,algorithm_3,214.32,ok
instance_1890,1.0,algorithm_8,1228.12,ok
instance_1891,1.0,algorithm_9,67.992,ok
instance_1891,1.0,algorithm_10,61.096,ok
instance_1891,1.0,algorithm_1,874.244,ok
instance_1891,1.0,algorithm_5,61.964,ok
instance_1891,1.0,algorithm_4,95.428,ok
instance_1891,1.0,algorithm_6,155.748,ok
instance_1891,1.0,algorithm_2,88.792,ok
instance_1891,1.0,algorithm_7,93.616,ok
instance_1891,1.0,algorithm_3,82.98,ok
instance_1891,1.0,algorithm_8,126.568,ok
instance_1894,1.0,algorithm_9,72.276,ok
instance_1894,1.0,algorithm_10,64.636,ok
instance_1894,1.0,algorithm_1,98.48,ok
instance_1894,1.0,algorithm_5,40.852,ok
instance_1894,1.0,algorithm_4,72.536,ok
instance_1894,1.0,algorithm_6,197.212,ok
instance_1894,1.0,algorithm_2,116.816,ok
instance_1894,1.0,algorithm_7,63.928,ok
instance_1894,1.0,algorithm_3,40.484,ok
instance_1894,1.0,algorithm_8,79.584,ok
instance_1895,1.0,algorithm_9,264.992,ok
instance_1895,1.0,algorithm_10,96.708,ok
instance_1895,1.0,algorithm_1,150.936,ok
instance_1895,1.0,algorithm_5,150.048,ok
instance_1895,1.0,algorithm_4,70.244,ok
instance_1895,1.0,algorithm_6,84.176,ok
instance_1895,1.0,algorithm_2,205.608,ok
instance_1895,1.0,algorithm_7,130.248,ok
instance_1895,1.0,algorithm_3,80.632,ok
instance_1895,1.0,algorithm_8,72.752,ok
instance_1896,1.0,algorithm_9,4391.16,ok
instance_1896,1.0,algorithm_10,1406.6,ok
instance_1896,1.0,algorithm_1,50000.0,timeout
instance_1896,1.0,algorithm_5,1260.69,ok
instance_1896,1.0,algorithm_4,715.26,ok
instance_1896,1.0,algorithm_6,416.168,ok
instance_1896,1.0,algorithm_2,2450.54,ok
instance_1896,1.0,algorithm_7,50000.0,timeout
instance_1896,1.0,algorithm_3,1335.15,ok
instance_1896,1.0,algorithm_8,601.876,ok
instance_1897,1.0,algorithm_9,2.788,ok
instance_1897,1.0,algorithm_10,3.808,ok
instance_1897,1.0,algorithm_1,12.644,ok
instance_1897,1.0,algorithm_5,0.952,ok
instance_1897,1.0,algorithm_4,130.536,ok
instance_1897,1.0,algorithm_6,11.476,ok
instance_1897,1.0,algorithm_2,1.0,ok
instance_1897,1.0,algorithm_7,3.284,ok
instance_1897,1.0,algorithm_3,1.168,ok
instance_1897,1.0,algorithm_8,761.58,ok
instance_1899,1.0,algorithm_9,1.268,ok
instance_1899,1.0,algorithm_10,1.256,ok
instance_1899,1.0,algorithm_1,4.196,ok
instance_1899,1.0,algorithm_5,1.696,ok
instance_1899,1.0,algorithm_4,2.952,ok
instance_1899,1.0,algorithm_6,2.604,ok
instance_1899,1.0,algorithm_2,0.2,ok
instance_1899,1.0,algorithm_7,5.972,ok
instance_1899,1.0,algorithm_3,1.784,ok
instance_1899,1.0,algorithm_8,1.056,ok
instance_1900,1.0,algorithm_9,205.824,ok
instance_1900,1.0,algorithm_10,46.016,ok
instance_1900,1.0,algorithm_1,1855.18,ok
instance_1900,1.0,algorithm_5,256.86,ok
instance_1900,1.0,algorithm_4,225.536,ok
instance_1900,1.0,algorithm_6,375.82,ok
instance_1900,1.0,algorithm_2,988.892,ok
instance_1900,1.0,algorithm_7,270.644,ok
instance_1900,1.0,algorithm_3,406.26,ok
instance_1900,1.0,algorithm_8,215.128,ok
instance_1903,1.0,algorithm_9,50000.0,timeout
instance_1903,1.0,algorithm_10,50000.0,timeout
instance_1903,1.0,algorithm_1,50000.0,timeout
instance_1903,1.0,algorithm_5,50000.0,timeout
instance_1903,1.0,algorithm_4,50000.0,timeout
instance_1903,1.0,algorithm_6,50000.0,timeout
instance_1903,1.0,algorithm_2,50000.0,timeout
instance_1903,1.0,algorithm_7,50000.0,timeout
instance_1903,1.0,algorithm_3,50000.0,timeout
instance_1903,1.0,algorithm_8,50000.0,timeout
instance_1908,1.0,algorithm_9,220.176,ok
instance_1908,1.0,algorithm_10,30.916,ok
instance_1908,1.0,algorithm_1,160.048,ok
instance_1908,1.0,algorithm_5,65.216,ok
instance_1908,1.0,algorithm_4,90.848,ok
instance_1908,1.0,algorithm_6,128.944,ok
instance_1908,1.0,algorithm_2,16.184,ok
instance_1908,1.0,algorithm_7,78.048,ok
instance_1908,1.0,algorithm_3,80.168,ok
instance_1908,1.0,algorithm_8,36.368,ok
instance_1909,1.0,algorithm_9,2613.36,ok
instance_1909,1.0,algorithm_10,421.276,ok
instance_1909,1.0,algorithm_1,396.584,ok
instance_1909,1.0,algorithm_5,50000.0,other
instance_1909,1.0,algorithm_4,171.596,ok
instance_1909,1.0,algorithm_6,312.26,ok
instance_1909,1.0,algorithm_2,224.18,ok
instance_1909,1.0,algorithm_7,232.604,ok
instance_1909,1.0,algorithm_3,984.676,ok
instance_1909,1.0,algorithm_8,442.612,ok
instance_1910,1.0,algorithm_9,163.54,ok
instance_1910,1.0,algorithm_10,175.292,ok
instance_1910,1.0,algorithm_1,50000.0,timeout
instance_1910,1.0,algorithm_5,154.572,ok
instance_1910,1.0,algorithm_4,2679.32,ok
instance_1910,1.0,algorithm_6,411.772,ok
instance_1910,1.0,algorithm_2,129.28,ok
instance_1910,1.0,algorithm_7,142.38,ok
instance_1910,1.0,algorithm_3,165.24,ok
instance_1910,1.0,algorithm_8,2617.6,ok
instance_1912,1.0,algorithm_9,16.092,ok
instance_1912,1.0,algorithm_10,18.304,ok
instance_1912,1.0,algorithm_1,28.172,ok
instance_1912,1.0,algorithm_5,14.572,ok
instance_1912,1.0,algorithm_4,17.224,ok
instance_1912,1.0,algorithm_6,26.244,ok
instance_1912,1.0,algorithm_2,29.384,ok
instance_1912,1.0,algorithm_7,19.052,ok
instance_1912,1.0,algorithm_3,14.0,ok
instance_1912,1.0,algorithm_8,18.996,ok
instance_1913,1.0,algorithm_9,0.204,ok
instance_1913,1.0,algorithm_10,5.46,ok
instance_1913,1.0,algorithm_1,0.356,ok
instance_1913,1.0,algorithm_5,0.98,ok
instance_1913,1.0,algorithm_4,1.632,ok
instance_1913,1.0,algorithm_6,4.924,ok
instance_1913,1.0,algorithm_2,0.788,ok
instance_1913,1.0,algorithm_7,3.408,ok
instance_1913,1.0,algorithm_3,6.284,ok
instance_1913,1.0,algorithm_8,5.444,ok
instance_1914,1.0,algorithm_9,18.82,ok
instance_1914,1.0,algorithm_10,8.928,ok
instance_1914,1.0,algorithm_1,81.16,ok
instance_1914,1.0,algorithm_5,6.392,ok
instance_1914,1.0,algorithm_4,14.68,ok
instance_1914,1.0,algorithm_6,21.516,ok
instance_1914,1.0,algorithm_2,38.4,ok
instance_1914,1.0,algorithm_7,9.756,ok
instance_1914,1.0,algorithm_3,9.456,ok
instance_1914,1.0,algorithm_8,13.244,ok
instance_1917,1.0,algorithm_9,35.856,ok
instance_1917,1.0,algorithm_10,18.384,ok
instance_1917,1.0,algorithm_1,37.86,ok
instance_1917,1.0,algorithm_5,7.98,ok
instance_1917,1.0,algorithm_4,42.248,ok
instance_1917,1.0,algorithm_6,37.068,ok
instance_1917,1.0,algorithm_2,35.24,ok
instance_1917,1.0,algorithm_7,20.212,ok
instance_1917,1.0,algorithm_3,15.412,ok
instance_1917,1.0,algorithm_8,13.196,ok
instance_1918,1.0,algorithm_9,111.464,ok
instance_1918,1.0,algorithm_10,42.824,ok
instance_1918,1.0,algorithm_1,102.548,ok
instance_1918,1.0,algorithm_5,53.992,ok
instance_1918,1.0,algorithm_4,110.24,ok
instance_1918,1.0,algorithm_6,194.656,ok
instance_1918,1.0,algorithm_2,57.232,ok
instance_1918,1.0,algorithm_7,77.248,ok
instance_1918,1.0,algorithm_3,65.776,ok
instance_1918,1.0,algorithm_8,33.532,ok
instance_1920,1.0,algorithm_9,144.176,ok
instance_1920,1.0,algorithm_10,45.964,ok
instance_1920,1.0,algorithm_1,191.16,ok
instance_1920,1.0,algorithm_5,37.86,ok
instance_1920,1.0,algorithm_4,113.192,ok
instance_1920,1.0,algorithm_6,92.724,ok
instance_1920,1.0,algorithm_2,152.9,ok
instance_1920,1.0,algorithm_7,45.504,ok
instance_1920,1.0,algorithm_3,35.848,ok
instance_1920,1.0,algorithm_8,50.488,ok
instance_1921,1.0,algorithm_9,208.044,ok
instance_1921,1.0,algorithm_10,35.696,ok
instance_1921,1.0,algorithm_1,133.808,ok
instance_1921,1.0,algorithm_5,77.16,ok
instance_1921,1.0,algorithm_4,144.8,ok
instance_1921,1.0,algorithm_6,120.544,ok
instance_1921,1.0,algorithm_2,147.812,ok
instance_1921,1.0,algorithm_7,89.416,ok
instance_1921,1.0,algorithm_3,67.236,ok
instance_1921,1.0,algorithm_8,69.464,ok
instance_1923,1.0,algorithm_9,259.836,ok
instance_1923,1.0,algorithm_10,272.784,ok
instance_1923,1.0,algorithm_1,974.512,ok
instance_1923,1.0,algorithm_5,322.928,ok
instance_1923,1.0,algorithm_4,386.752,ok
instance_1923,1.0,algorithm_6,211.34,ok
instance_1923,1.0,algorithm_2,785.16,ok
instance_1923,1.0,algorithm_7,216.644,ok
instance_1923,1.0,algorithm_3,306.172,ok
instance_1923,1.0,algorithm_8,366.052,ok
instance_1929,1.0,algorithm_9,469.772,ok
instance_1929,1.0,algorithm_10,136.872,ok
instance_1929,1.0,algorithm_1,553.688,ok
instance_1929,1.0,algorithm_5,74.708,ok
instance_1929,1.0,algorithm_4,158.52,ok
instance_1929,1.0,algorithm_6,264.516,ok
instance_1929,1.0,algorithm_2,439.116,ok
instance_1929,1.0,algorithm_7,200.504,ok
instance_1929,1.0,algorithm_3,133.812,ok
instance_1929,1.0,algorithm_8,105.556,ok
instance_1930,1.0,algorithm_9,309.596,ok
instance_1930,1.0,algorithm_10,76.7,ok
instance_1930,1.0,algorithm_1,303.92,ok
instance_1930,1.0,algorithm_5,57.24,ok
instance_1930,1.0,algorithm_4,242.472,ok
instance_1930,1.0,algorithm_6,168.044,ok
instance_1930,1.0,algorithm_2,228.396,ok
instance_1930,1.0,algorithm_7,85.416,ok
instance_1930,1.0,algorithm_3,187.064,ok
instance_1930,1.0,algorithm_8,51.748,ok
instance_1933,1.0,algorithm_9,0.172,ok
instance_1933,1.0,algorithm_10,2.356,ok
instance_1933,1.0,algorithm_1,1.344,ok
instance_1933,1.0,algorithm_5,0.572,ok
instance_1933,1.0,algorithm_4,1.724,ok
instance_1933,1.0,algorithm_6,3.876,ok
instance_1933,1.0,algorithm_2,0.252,ok
instance_1933,1.0,algorithm_7,2.544,ok
instance_1933,1.0,algorithm_3,2.316,ok
instance_1933,1.0,algorithm_8,2.4,ok
instance_1935,1.0,algorithm_9,22.316,ok
instance_1935,1.0,algorithm_10,9.804,ok
instance_1935,1.0,algorithm_1,27.788,ok
instance_1935,1.0,algorithm_5,6.356,ok
instance_1935,1.0,algorithm_4,12.268,ok
instance_1935,1.0,algorithm_6,17.912,ok
instance_1935,1.0,algorithm_2,30.132,ok
instance_1935,1.0,algorithm_7,10.688,ok
instance_1935,1.0,algorithm_3,42.624,ok
instance_1935,1.0,algorithm_8,15.324,ok
instance_1936,1.0,algorithm_9,3.596,ok
instance_1936,1.0,algorithm_10,1.804,ok
instance_1936,1.0,algorithm_1,1.196,ok
instance_1936,1.0,algorithm_5,1.904,ok
instance_1936,1.0,algorithm_4,1.92,ok
instance_1936,1.0,algorithm_6,2.216,ok
instance_1936,1.0,algorithm_2,1.456,ok
instance_1936,1.0,algorithm_7,2.636,ok
instance_1936,1.0,algorithm_3,1.884,ok
instance_1936,1.0,algorithm_8,1.768,ok
instance_1937,1.0,algorithm_9,12.592,ok
instance_1937,1.0,algorithm_10,14.388,ok
instance_1937,1.0,algorithm_1,13.556,ok
instance_1937,1.0,algorithm_5,11.696,ok
instance_1937,1.0,algorithm_4,12.428,ok
instance_1937,1.0,algorithm_6,40.744,ok
instance_1937,1.0,algorithm_2,18.408,ok
instance_1937,1.0,algorithm_7,14.148,ok
instance_1937,1.0,algorithm_3,13.856,ok
instance_1937,1.0,algorithm_8,16.892,ok
instance_1939,1.0,algorithm_9,80.584,ok
instance_1939,1.0,algorithm_10,179.108,ok
instance_1939,1.0,algorithm_1,102.32,ok
instance_1939,1.0,algorithm_5,56.364,ok
instance_1939,1.0,algorithm_4,225.116,ok
instance_1939,1.0,algorithm_6,10.364,ok
instance_1939,1.0,algorithm_2,322.5,ok
instance_1939,1.0,algorithm_7,14.02,ok
instance_1939,1.0,algorithm_3,149.676,ok
instance_1939,1.0,algorithm_8,27.044,ok
instance_1941,1.0,algorithm_9,73.712,ok
instance_1941,1.0,algorithm_10,55.352,ok
instance_1941,1.0,algorithm_1,92.056,ok
instance_1941,1.0,algorithm_5,55.816,ok
instance_1941,1.0,algorithm_4,148.204,ok
instance_1941,1.0,algorithm_6,112.168,ok
instance_1941,1.0,algorithm_2,90.572,ok
instance_1941,1.0,algorithm_7,100.464,ok
instance_1941,1.0,algorithm_3,65.528,ok
instance_1941,1.0,algorithm_8,77.932,ok
instance_1942,1.0,algorithm_9,910.836,ok
instance_1942,1.0,algorithm_10,846.26,ok
instance_1942,1.0,algorithm_1,900.704,ok
instance_1942,1.0,algorithm_5,728.78,ok
instance_1942,1.0,algorithm_4,868.688,ok
instance_1942,1.0,algorithm_6,1254.16,ok
instance_1942,1.0,algorithm_2,953.46,ok
instance_1942,1.0,algorithm_7,910.344,ok
instance_1942,1.0,algorithm_3,886.704,ok
instance_1942,1.0,algorithm_8,752.828,ok
instance_1944,1.0,algorithm_9,1698.71,ok
instance_1944,1.0,algorithm_10,129.036,ok
instance_1944,1.0,algorithm_1,113.488,ok
instance_1944,1.0,algorithm_5,41.064,ok
instance_1944,1.0,algorithm_4,867.712,ok
instance_1944,1.0,algorithm_6,26.792,ok
instance_1944,1.0,algorithm_2,995.832,ok
instance_1944,1.0,algorithm_7,412.0,ok
instance_1944,1.0,algorithm_3,69.368,ok
instance_1944,1.0,algorithm_8,143.088,ok
instance_1946,1.0,algorithm_9,8.884,ok
instance_1946,1.0,algorithm_10,11.412,ok
instance_1946,1.0,algorithm_1,1.068,ok
instance_1946,1.0,algorithm_5,2.88,ok
instance_1946,1.0,algorithm_4,3.264,ok
instance_1946,1.0,algorithm_6,6.388,ok
instance_1946,1.0,algorithm_2,0.912,ok
instance_1946,1.0,algorithm_7,8.968,ok
instance_1946,1.0,algorithm_3,17.456,ok
instance_1946,1.0,algorithm_8,11.076,ok
instance_1947,1.0,algorithm_9,7.928,ok
instance_1947,1.0,algorithm_10,3.176,ok
instance_1947,1.0,algorithm_1,5.62,ok
instance_1947,1.0,algorithm_5,2.256,ok
instance_1947,1.0,algorithm_4,4.752,ok
instance_1947,1.0,algorithm_6,4.58,ok
instance_1947,1.0,algorithm_2,7.868,ok
instance_1947,1.0,algorithm_7,5.22,ok
instance_1947,1.0,algorithm_3,2.98,ok
instance_1947,1.0,algorithm_8,2.78,ok
instance_1948,1.0,algorithm_9,1.276,ok
instance_1948,1.0,algorithm_10,0.992,ok
instance_1948,1.0,algorithm_1,0.236,ok
instance_1948,1.0,algorithm_5,0.5,ok
instance_1948,1.0,algorithm_4,0.532,ok
instance_1948,1.0,algorithm_6,0.728,ok
instance_1948,1.0,algorithm_2,0.176,ok
instance_1948,1.0,algorithm_7,1.352,ok
instance_1948,1.0,algorithm_3,0.908,ok
instance_1948,1.0,algorithm_8,0.964,ok
instance_1949,1.0,algorithm_9,50000.0,timeout
instance_1949,1.0,algorithm_10,50000.0,timeout
instance_1949,1.0,algorithm_1,50000.0,timeout
