@RELATION Magnus

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_83,1.0,algorithm_2,8.35,ok
instance_83,1.0,algorithm_18,5.6,ok
instance_83,1.0,algorithm_17,2.45,ok
instance_83,1.0,algorithm_1,18000.0,timeout
instance_83,1.0,algorithm_9,18000.0,timeout
instance_83,1.0,algorithm_10,25.08,ok
instance_83,1.0,algorithm_15,18000.0,timeout
instance_83,1.0,algorithm_5,9.71,ok
instance_80,1.0,algorithm_3,18000.0,timeout
instance_80,1.0,algorithm_12,18000.0,timeout
instance_80,1.0,algorithm_8,144.11,ok
instance_80,1.0,algorithm_7,4.87,ok
instance_80,1.0,algorithm_19,9.2,ok
instance_80,1.0,algorithm_4,18000.0,timeout
instance_80,1.0,algorithm_14,1.73,ok
instance_80,1.0,algorithm_11,59.97,ok
instance_80,1.0,algorithm_6,6.01,ok
instance_80,1.0,algorithm_13,2.46,ok
instance_80,1.0,algorithm_16,32.86,ok
instance_80,1.0,algorithm_2,9.39,ok
instance_80,1.0,algorithm_18,5.87,ok
instance_80,1.0,algorithm_17,2.48,ok
instance_80,1.0,algorithm_1,18000.0,timeout
instance_80,1.0,algorithm_9,18000.0,timeout
instance_80,1.0,algorithm_10,8.22,ok
instance_80,1.0,algorithm_15,18000.0,timeout
instance_80,1.0,algorithm_5,7.76,ok
instance_90,1.0,algorithm_3,18000.0,timeout
instance_90,1.0,algorithm_12,18000.0,timeout
instance_90,1.0,algorithm_8,119.26,ok
instance_90,1.0,algorithm_7,7.11,ok
instance_90,1.0,algorithm_19,5.37,ok
instance_90,1.0,algorithm_4,18000.0,timeout
instance_90,1.0,algorithm_14,1.95,ok
instance_90,1.0,algorithm_11,65.51,ok
instance_90,1.0,algorithm_6,5.91,ok
instance_90,1.0,algorithm_13,2.72,ok
instance_90,1.0,algorithm_16,24.11,ok
instance_90,1.0,algorithm_2,12.58,ok
instance_90,1.0,algorithm_18,8.0,ok
instance_90,1.0,algorithm_17,3.01,ok
instance_90,1.0,algorithm_1,18000.0,timeout
instance_90,1.0,algorithm_9,18000.0,timeout
instance_90,1.0,algorithm_10,9.41,ok
instance_90,1.0,algorithm_15,18000.0,timeout
instance_90,1.0,algorithm_5,11.75,ok
instance_96,1.0,algorithm_3,18000.0,timeout
instance_96,1.0,algorithm_12,18000.0,timeout
instance_96,1.0,algorithm_8,171.91,ok
instance_96,1.0,algorithm_7,11.33,ok
instance_96,1.0,algorithm_19,8.12,ok
instance_96,1.0,algorithm_4,18000.0,timeout
instance_96,1.0,algorithm_14,1.85,ok
instance_96,1.0,algorithm_11,13.31,ok
instance_96,1.0,algorithm_6,6.28,ok
instance_96,1.0,algorithm_13,2.85,ok
instance_96,1.0,algorithm_16,22.39,ok
instance_96,1.0,algorithm_2,10.65,ok
instance_96,1.0,algorithm_18,17.24,ok
instance_96,1.0,algorithm_17,2.27,ok
instance_96,1.0,algorithm_1,18000.0,timeout
instance_96,1.0,algorithm_9,18000.0,timeout
instance_96,1.0,algorithm_10,21.9,ok
instance_96,1.0,algorithm_15,18000.0,timeout
instance_96,1.0,algorithm_5,8.43,ok
instance_95,1.0,algorithm_3,18000.0,timeout
instance_95,1.0,algorithm_12,18000.0,timeout
instance_95,1.0,algorithm_8,183.08,ok
instance_95,1.0,algorithm_7,8.65,ok
instance_95,1.0,algorithm_19,19.91,ok
instance_95,1.0,algorithm_4,18000.0,timeout
instance_95,1.0,algorithm_14,2.02,ok
instance_95,1.0,algorithm_11,33.13,ok
instance_95,1.0,algorithm_6,6.36,ok
instance_95,1.0,algorithm_13,2.66,ok
instance_95,1.0,algorithm_16,23.17,ok
instance_95,1.0,algorithm_2,12.17,ok
instance_95,1.0,algorithm_18,9.93,ok
instance_95,1.0,algorithm_17,2.57,ok
instance_95,1.0,algorithm_1,18000.0,timeout
instance_95,1.0,algorithm_9,18000.0,timeout
instance_95,1.0,algorithm_10,10.4,ok
instance_95,1.0,algorithm_15,18000.0,timeout
instance_95,1.0,algorithm_5,11.11,ok
instance_82,1.0,algorithm_3,18000.0,timeout
instance_82,1.0,algorithm_12,18000.0,timeout
instance_82,1.0,algorithm_8,331.92,ok
instance_82,1.0,algorithm_7,71.79,ok
instance_82,1.0,algorithm_19,21.91,ok
instance_82,1.0,algorithm_4,18000.0,timeout
instance_82,1.0,algorithm_14,21.36,ok
instance_82,1.0,algorithm_11,1224.53,ok
instance_82,1.0,algorithm_6,8.72,ok
instance_82,1.0,algorithm_13,50.7,ok
instance_82,1.0,algorithm_16,43.75,ok
instance_82,1.0,algorithm_2,158.18,ok
instance_82,1.0,algorithm_18,338.1,ok
instance_82,1.0,algorithm_17,11.36,ok
instance_82,1.0,algorithm_1,18000.0,timeout
instance_82,1.0,algorithm_9,18000.0,timeout
instance_82,1.0,algorithm_10,337.45,ok
instance_82,1.0,algorithm_15,18000.0,timeout
instance_82,1.0,algorithm_5,415.6,ok
instance_92,1.0,algorithm_3,18000.0,timeout
instance_92,1.0,algorithm_12,18000.0,timeout
instance_92,1.0,algorithm_8,212.36,ok
instance_92,1.0,algorithm_7,137.19,ok
instance_92,1.0,algorithm_19,18.15,ok
instance_92,1.0,algorithm_4,18000.0,timeout
instance_92,1.0,algorithm_14,40.59,ok
instance_92,1.0,algorithm_11,1002.88,ok
instance_92,1.0,algorithm_6,7.12,ok
instance_92,1.0,algorithm_13,32.65,ok
instance_92,1.0,algorithm_16,57.98,ok
instance_92,1.0,algorithm_2,354.2,ok
instance_92,1.0,algorithm_18,330.95,ok
instance_92,1.0,algorithm_17,19.04,ok
instance_92,1.0,algorithm_1,18000.0,timeout
instance_92,1.0,algorithm_9,18000.0,timeout
instance_92,1.0,algorithm_10,300.64,ok
instance_92,1.0,algorithm_15,18000.0,timeout
instance_92,1.0,algorithm_5,221.88,ok
instance_99,1.0,algorithm_3,18000.0,timeout
instance_99,1.0,algorithm_12,18000.0,timeout
instance_99,1.0,algorithm_8,217.83,ok
instance_99,1.0,algorithm_7,467.87,ok
instance_99,1.0,algorithm_19,131.84,ok
instance_99,1.0,algorithm_4,18000.0,timeout
instance_99,1.0,algorithm_14,36.38,ok
instance_99,1.0,algorithm_11,890.86,ok
instance_99,1.0,algorithm_6,7.64,ok
instance_99,1.0,algorithm_13,42.28,ok
instance_99,1.0,algorithm_16,39.54,ok
instance_99,1.0,algorithm_2,253.39,ok
instance_99,1.0,algorithm_18,414.9,ok
instance_99,1.0,algorithm_17,35.01,ok
instance_99,1.0,algorithm_1,18000.0,timeout
instance_99,1.0,algorithm_9,18000.0,timeout
instance_99,1.0,algorithm_10,382.31,ok
instance_99,1.0,algorithm_15,18000.0,timeout
instance_99,1.0,algorithm_5,258.25,ok
instance_105,1.0,algorithm_3,18000.0,timeout
instance_105,1.0,algorithm_12,18000.0,timeout
instance_105,1.0,algorithm_8,393.37,ok
instance_105,1.0,algorithm_7,235.99,ok
instance_105,1.0,algorithm_19,25.76,ok
instance_105,1.0,algorithm_4,18000.0,timeout
instance_105,1.0,algorithm_14,17.97,ok
instance_105,1.0,algorithm_11,1454.71,ok
instance_105,1.0,algorithm_6,8.67,ok
instance_105,1.0,algorithm_13,73.87,ok
instance_105,1.0,algorithm_16,45.14,ok
instance_105,1.0,algorithm_2,161.34,ok
instance_105,1.0,algorithm_18,492.57,ok
instance_105,1.0,algorithm_17,15.85,ok
instance_105,1.0,algorithm_1,18000.0,timeout
instance_105,1.0,algorithm_9,18000.0,timeout
instance_105,1.0,algorithm_10,385.68,ok
instance_105,1.0,algorithm_15,18000.0,timeout
instance_105,1.0,algorithm_5,74.96,ok
instance_86,1.0,algorithm_3,18000.0,timeout
instance_86,1.0,algorithm_12,18000.0,timeout
instance_86,1.0,algorithm_8,337.65,ok
instance_86,1.0,algorithm_7,197.94,ok
instance_86,1.0,algorithm_19,30.11,ok
instance_86,1.0,algorithm_4,18000.0,timeout
instance_86,1.0,algorithm_14,36.57,ok
instance_86,1.0,algorithm_11,790.92,ok
instance_86,1.0,algorithm_6,14.75,ok
instance_86,1.0,algorithm_13,42.31,ok
instance_86,1.0,algorithm_16,69.07,ok
instance_86,1.0,algorithm_2,277.82,ok
instance_86,1.0,algorithm_18,490.26,ok
instance_86,1.0,algorithm_17,83.58,ok
instance_86,1.0,algorithm_1,18000.0,timeout
instance_86,1.0,algorithm_9,18000.0,timeout
instance_86,1.0,algorithm_10,532.04,ok
instance_86,1.0,algorithm_15,18000.0,timeout
instance_86,1.0,algorithm_5,204.57,ok
instance_79,1.0,algorithm_3,18000.0,timeout
instance_79,1.0,algorithm_12,18000.0,timeout
instance_79,1.0,algorithm_8,297.75,ok
instance_79,1.0,algorithm_7,190.94,ok
instance_79,1.0,algorithm_19,35.29,ok
instance_79,1.0,algorithm_4,18000.0,timeout
instance_79,1.0,algorithm_14,8.8,ok
instance_79,1.0,algorithm_11,964.76,ok
instance_79,1.0,algorithm_6,11.37,ok
instance_79,1.0,algorithm_13,43.0,ok
instance_79,1.0,algorithm_16,28.15,ok
instance_79,1.0,algorithm_2,88.63,ok
instance_79,1.0,algorithm_18,324.32,ok
instance_79,1.0,algorithm_17,6.9,ok
instance_79,1.0,algorithm_1,18000.0,timeout
instance_79,1.0,algorithm_9,18000.0,timeout
instance_79,1.0,algorithm_10,290.12,ok
instance_79,1.0,algorithm_15,18000.0,timeout
instance_79,1.0,algorithm_5,241.59,ok
instance_110,1.0,algorithm_3,18000.0,timeout
instance_110,1.0,algorithm_12,18000.0,timeout
instance_110,1.0,algorithm_8,279.38,ok
instance_110,1.0,algorithm_7,167.01,ok
instance_110,1.0,algorithm_19,18.2,ok
instance_110,1.0,algorithm_4,18000.0,timeout
instance_110,1.0,algorithm_14,12.88,ok
instance_110,1.0,algorithm_11,818.32,ok
instance_110,1.0,algorithm_6,7.61,ok
instance_110,1.0,algorithm_13,78.65,ok
instance_110,1.0,algorithm_16,43.36,ok
instance_110,1.0,algorithm_2,242.67,ok
instance_110,1.0,algorithm_18,370.58,ok
instance_110,1.0,algorithm_17,25.33,ok
instance_110,1.0,algorithm_1,18000.0,timeout
instance_110,1.0,algorithm_9,18000.0,timeout
instance_110,1.0,algorithm_10,417.44,ok
instance_110,1.0,algorithm_15,18000.0,timeout
instance_110,1.0,algorithm_5,111.07,ok
instance_103,1.0,algorithm_3,18000.0,timeout
instance_103,1.0,algorithm_12,18000.0,timeout
instance_103,1.0,algorithm_8,433.73,ok
instance_103,1.0,algorithm_7,238.09,ok
instance_103,1.0,algorithm_19,23.41,ok
instance_103,1.0,algorithm_4,18000.0,timeout
instance_103,1.0,algorithm_14,15.65,ok
instance_103,1.0,algorithm_11,1506.2,ok
instance_103,1.0,algorithm_6,7.88,ok
instance_103,1.0,algorithm_13,159.73,ok
instance_103,1.0,algorithm_16,31.47,ok
instance_103,1.0,algorithm_2,57.24,ok
instance_103,1.0,algorithm_18,439.88,ok
instance_103,1.0,algorithm_17,45.71,ok
instance_103,1.0,algorithm_1,18000.0,timeout
instance_103,1.0,algorithm_9,18000.0,timeout
instance_103,1.0,algorithm_10,400.73,ok
instance_103,1.0,algorithm_15,18000.0,timeout
instance_103,1.0,algorithm_5,180.68,ok
instance_62,1.0,algorithm_3,18000.0,timeout
instance_62,1.0,algorithm_12,18000.0,timeout
instance_62,1.0,algorithm_8,17.71,ok
instance_62,1.0,algorithm_7,8.13,ok
instance_62,1.0,algorithm_19,1.68,ok
instance_62,1.0,algorithm_4,18000.0,timeout
instance_62,1.0,algorithm_14,0.92,ok
instance_62,1.0,algorithm_11,207.57,ok
instance_62,1.0,algorithm_6,1.11,ok
instance_62,1.0,algorithm_13,1.47,ok
instance_62,1.0,algorithm_16,3.5,ok
instance_62,1.0,algorithm_2,2.77,ok
instance_62,1.0,algorithm_18,41.06,ok
instance_62,1.0,algorithm_17,0.52,ok
instance_62,1.0,algorithm_1,18000.0,timeout
instance_62,1.0,algorithm_9,18000.0,timeout
instance_62,1.0,algorithm_10,47.33,ok
instance_62,1.0,algorithm_15,18000.0,timeout
instance_62,1.0,algorithm_5,4.57,ok
instance_71,1.0,algorithm_3,18000.0,timeout
instance_71,1.0,algorithm_12,18000.0,timeout
instance_71,1.0,algorithm_8,14.86,ok
instance_71,1.0,algorithm_7,20.72,ok
instance_71,1.0,algorithm_19,2.25,ok
instance_71,1.0,algorithm_4,18000.0,timeout
instance_71,1.0,algorithm_14,0.43,ok
instance_71,1.0,algorithm_11,84.64,ok
instance_71,1.0,algorithm_6,1.04,ok
instance_71,1.0,algorithm_13,1.11,ok
instance_71,1.0,algorithm_16,3.39,ok
instance_71,1.0,algorithm_2,5.27,ok
instance_71,1.0,algorithm_18,38.36,ok
instance_71,1.0,algorithm_17,0.77,ok
instance_71,1.0,algorithm_1,18000.0,timeout
instance_71,1.0,algorithm_9,18000.0,timeout
instance_71,1.0,algorithm_10,40.42,ok
instance_71,1.0,algorithm_15,18000.0,timeout
instance_71,1.0,algorithm_5,3.81,ok
instance_63,1.0,algorithm_3,18000.0,timeout
instance_63,1.0,algorithm_12,18000.0,timeout
instance_63,1.0,algorithm_8,19.28,ok
instance_63,1.0,algorithm_7,46.28,ok
instance_63,1.0,algorithm_19,2.87,ok
instance_63,1.0,algorithm_4,18000.0,timeout
instance_63,1.0,algorithm_14,3.39,ok
instance_63,1.0,algorithm_11,199.06,ok
instance_63,1.0,algorithm_6,1.35,ok
instance_63,1.0,algorithm_13,3.69,ok
instance_63,1.0,algorithm_16,2.72,ok
instance_63,1.0,algorithm_2,36.62,ok
instance_63,1.0,algorithm_18,86.67,ok
instance_63,1.0,algorithm_17,1.81,ok
instance_63,1.0,algorithm_1,18000.0,timeout
instance_63,1.0,algorithm_9,18000.0,timeout
instance_63,1.0,algorithm_10,49.66,ok
instance_63,1.0,algorithm_15,18000.0,timeout
instance_63,1.0,algorithm_5,50.67,ok
instance_51,1.0,algorithm_3,18000.0,timeout
instance_51,1.0,algorithm_12,18000.0,timeout
instance_51,1.0,algorithm_8,16.31,ok
instance_51,1.0,algorithm_7,9.44,ok
instance_51,1.0,algorithm_19,1.66,ok
instance_51,1.0,algorithm_4,18000.0,timeout
instance_51,1.0,algorithm_14,0.4,ok
instance_51,1.0,algorithm_11,207.68,ok
instance_51,1.0,algorithm_6,1.15,ok
instance_51,1.0,algorithm_13,1.23,ok
instance_51,1.0,algorithm_16,2.62,ok
instance_51,1.0,algorithm_2,4.73,ok
instance_51,1.0,algorithm_18,34.74,ok
instance_51,1.0,algorithm_17,0.39,ok
instance_51,1.0,algorithm_1,18000.0,timeout
instance_51,1.0,algorithm_9,18000.0,timeout
instance_51,1.0,algorithm_10,36.27,ok
instance_51,1.0,algorithm_15,18000.0,timeout
instance_51,1.0,algorithm_5,4.38,ok
instance_72,1.0,algorithm_3,18000.0,timeout
instance_72,1.0,algorithm_12,18000.0,timeout
instance_72,1.0,algorithm_8,16.05,ok
instance_72,1.0,algorithm_7,3.62,ok
instance_72,1.0,algorithm_19,1.6,ok
instance_72,1.0,algorithm_4,18000.0,timeout
instance_72,1.0,algorithm_14,0.69,ok
instance_72,1.0,algorithm_11,516.78,ok
instance_72,1.0,algorithm_6,1.05,ok
instance_72,1.0,algorithm_13,2.67,ok
instance_72,1.0,algorithm_16,3.53,ok
instance_72,1.0,algorithm_2,6.33,ok
instance_72,1.0,algorithm_18,33.95,ok
instance_72,1.0,algorithm_17,1.09,ok
instance_72,1.0,algorithm_1,18000.0,timeout
instance_72,1.0,algorithm_9,18000.0,timeout
instance_72,1.0,algorithm_10,33.04,ok
instance_72,1.0,algorithm_15,18000.0,timeout
instance_72,1.0,algorithm_5,5.64,ok
instance_65,1.0,algorithm_3,18000.0,timeout
instance_65,1.0,algorithm_12,18000.0,timeout
instance_65,1.0,algorithm_8,17.08,ok
instance_65,1.0,algorithm_7,13.67,ok
instance_65,1.0,algorithm_19,3.34,ok
instance_65,1.0,algorithm_4,18000.0,timeout
instance_65,1.0,algorithm_14,0.82,ok
instance_65,1.0,algorithm_11,428.28,ok
instance_65,1.0,algorithm_6,1.1,ok
instance_65,1.0,algorithm_13,1.65,ok
instance_65,1.0,algorithm_16,2.69,ok
instance_65,1.0,algorithm_2,4.6,ok
instance_65,1.0,algorithm_18,49.43,ok
instance_65,1.0,algorithm_17,0.62,ok
instance_65,1.0,algorithm_1,18000.0,timeout
instance_65,1.0,algorithm_9,18000.0,timeout
instance_65,1.0,algorithm_10,40.84,ok
instance_65,1.0,algorithm_15,18000.0,timeout
instance_65,1.0,algorithm_5,6.78,ok
instance_73,1.0,algorithm_3,18000.0,timeout
instance_73,1.0,algorithm_12,18000.0,timeout
instance_73,1.0,algorithm_8,16.85,ok
instance_73,1.0,algorithm_7,162.46,ok
instance_73,1.0,algorithm_19,4.83,ok
instance_73,1.0,algorithm_4,18000.0,timeout
instance_73,1.0,algorithm_14,1.47,ok
instance_73,1.0,algorithm_11,214.49,ok
instance_73,1.0,algorithm_6,1.35,ok
instance_73,1.0,algorithm_13,8.41,ok
instance_73,1.0,algorithm_16,4.88,ok
instance_73,1.0,algorithm_2,30.51,ok
instance_73,1.0,algorithm_18,54.93,ok
instance_73,1.0,algorithm_17,1.78,ok
instance_73,1.0,algorithm_1,18000.0,timeout
instance_73,1.0,algorithm_9,18000.0,timeout
instance_73,1.0,algorithm_10,55.97,ok
instance_73,1.0,algorithm_15,18000.0,timeout
instance_73,1.0,algorithm_5,31.62,ok
instance_70,1.0,algorithm_3,18000.0,timeout
instance_70,1.0,algorithm_12,18000.0,timeout
instance_70,1.0,algorithm_8,18.87,ok
instance_70,1.0,algorithm_7,35.44,ok
instance_70,1.0,algorithm_19,3.21,ok
instance_70,1.0,algorithm_4,18000.0,timeout
instance_70,1.0,algorithm_14,0.79,ok
instance_70,1.0,algorithm_11,218.74,ok
instance_70,1.0,algorithm_6,1.14,ok
instance_70,1.0,algorithm_13,6.46,ok
instance_70,1.0,algorithm_16,3.61,ok
instance_70,1.0,algorithm_2,10.5,ok
instance_70,1.0,algorithm_18,55.01,ok
instance_70,1.0,algorithm_17,1.08,ok
instance_70,1.0,algorithm_1,18000.0,timeout
instance_70,1.0,algorithm_9,18000.0,timeout
instance_70,1.0,algorithm_10,61.23,ok
instance_70,1.0,algorithm_15,18000.0,timeout
instance_70,1.0,algorithm_5,23.53,ok
instance_74,1.0,algorithm_3,18000.0,timeout
instance_74,1.0,algorithm_12,18000.0,timeout
instance_74,1.0,algorithm_8,16.05,ok
instance_74,1.0,algorithm_7,46.33,ok
instance_74,1.0,algorithm_19,3.89,ok
instance_74,1.0,algorithm_4,18000.0,timeout
instance_74,1.0,algorithm_14,1.75,ok
instance_74,1.0,algorithm_11,545.77,ok
instance_74,1.0,algorithm_6,1.26,ok
instance_74,1.0,algorithm_13,3.16,ok
instance_74,1.0,algorithm_16,5.38,ok
instance_74,1.0,algorithm_2,2.27,ok
instance_74,1.0,algorithm_18,43.55,ok
instance_74,1.0,algorithm_17,0.43,ok
instance_74,1.0,algorithm_1,18000.0,timeout
instance_74,1.0,algorithm_9,18000.0,timeout
instance_74,1.0,algorithm_10,61.76,ok
instance_74,1.0,algorithm_15,18000.0,timeout
instance_74,1.0,algorithm_5,1.53,ok
instance_53,1.0,algorithm_3,18000.0,timeout
instance_53,1.0,algorithm_12,18000.0,timeout
instance_53,1.0,algorithm_8,17.03,ok
instance_53,1.0,algorithm_7,38.76,ok
instance_53,1.0,algorithm_19,3.08,ok
instance_53,1.0,algorithm_4,18000.0,timeout
instance_53,1.0,algorithm_14,1.9,ok
instance_53,1.0,algorithm_11,339.01,ok
instance_53,1.0,algorithm_6,1.21,ok
instance_53,1.0,algorithm_13,1.56,ok
instance_53,1.0,algorithm_16,8.15,ok
instance_53,1.0,algorithm_2,3.33,ok
instance_53,1.0,algorithm_18,51.53,ok
instance_53,1.0,algorithm_17,0.56,ok
instance_53,1.0,algorithm_1,18000.0,timeout
instance_53,1.0,algorithm_9,18000.0,timeout
instance_53,1.0,algorithm_10,40.56,ok
instance_53,1.0,algorithm_15,18000.0,timeout
instance_53,1.0,algorithm_5,3.23,ok
instance_66,1.0,algorithm_3,18000.0,timeout
instance_66,1.0,algorithm_12,18000.0,timeout
instance_66,1.0,algorithm_8,18.84,ok
instance_66,1.0,algorithm_7,54.35,ok
instance_66,1.0,algorithm_19,6.26,ok
instance_66,1.0,algorithm_4,18000.0,timeout
instance_66,1.0,algorithm_14,6.13,ok
instance_66,1.0,algorithm_11,225.3,ok
instance_66,1.0,algorithm_6,1.24,ok
instance_66,1.0,algorithm_13,7.22,ok
instance_66,1.0,algorithm_16,4.72,ok
instance_66,1.0,algorithm_2,31.42,ok
instance_66,1.0,algorithm_18,65.42,ok
instance_66,1.0,algorithm_17,2.15,ok
instance_66,1.0,algorithm_1,18000.0,timeout
instance_66,1.0,algorithm_9,18000.0,timeout
instance_66,1.0,algorithm_10,42.31,ok
instance_66,1.0,algorithm_15,18000.0,timeout
instance_66,1.0,algorithm_5,24.26,ok
instance_68,1.0,algorithm_3,18000.0,timeout
instance_68,1.0,algorithm_12,18000.0,timeout
instance_68,1.0,algorithm_8,14.25,ok
instance_68,1.0,algorithm_7,78.18,ok
instance_68,1.0,algorithm_19,2.74,ok
instance_68,1.0,algorithm_4,18000.0,timeout
instance_68,1.0,algorithm_14,2.21,ok
instance_68,1.0,algorithm_11,258.31,ok
instance_68,1.0,algorithm_6,1.37,ok
instance_68,1.0,algorithm_13,9.24,ok
instance_68,1.0,algorithm_16,4.09,ok
instance_68,1.0,algorithm_2,54.71,ok
instance_68,1.0,algorithm_18,72.82,ok
instance_68,1.0,algorithm_17,0.96,ok
instance_68,1.0,algorithm_1,18000.0,timeout
instance_68,1.0,algorithm_9,18000.0,timeout
instance_68,1.0,algorithm_10,51.51,ok
instance_68,1.0,algorithm_15,18000.0,timeout
instance_68,1.0,algorithm_5,19.23,ok
instance_55,1.0,algorithm_3,18000.0,timeout
instance_55,1.0,algorithm_12,18000.0,timeout
instance_55,1.0,algorithm_8,20.94,ok
instance_55,1.0,algorithm_7,52.76,ok
instance_55,1.0,algorithm_19,6.75,ok
instance_55,1.0,algorithm_4,18000.0,timeout
instance_55,1.0,algorithm_14,6.18,ok
instance_55,1.0,algorithm_11,220.77,ok
instance_55,1.0,algorithm_6,1.28,ok
instance_55,1.0,algorithm_13,8.07,ok
instance_55,1.0,algorithm_16,4.89,ok
instance_55,1.0,algorithm_2,34.58,ok
instance_55,1.0,algorithm_18,57.37,ok
instance_55,1.0,algorithm_17,2.44,ok
instance_55,1.0,algorithm_1,18000.0,timeout
instance_55,1.0,algorithm_9,18000.0,timeout
instance_55,1.0,algorithm_10,46.94,ok
instance_55,1.0,algorithm_15,18000.0,timeout
instance_55,1.0,algorithm_5,24.59,ok
instance_59,1.0,algorithm_3,18000.0,timeout
instance_59,1.0,algorithm_12,18000.0,timeout
instance_59,1.0,algorithm_8,13.74,ok
instance_59,1.0,algorithm_7,17.05,ok
instance_59,1.0,algorithm_19,4.38,ok
instance_59,1.0,algorithm_4,18000.0,timeout
instance_59,1.0,algorithm_14,2.37,ok
instance_59,1.0,algorithm_11,132.82,ok
instance_59,1.0,algorithm_6,1.2,ok
instance_59,1.0,algorithm_13,3.6,ok
instance_59,1.0,algorithm_16,10.74,ok
instance_59,1.0,algorithm_2,16.24,ok
instance_59,1.0,algorithm_18,48.43,ok
instance_59,1.0,algorithm_17,0.98,ok
instance_59,1.0,algorithm_1,18000.0,timeout
instance_59,1.0,algorithm_9,18000.0,timeout
instance_59,1.0,algorithm_10,41.03,ok
instance_59,1.0,algorithm_15,18000.0,timeout
instance_59,1.0,algorithm_5,25.93,ok
instance_54,1.0,algorithm_3,18000.0,timeout
instance_54,1.0,algorithm_12,18000.0,timeout
instance_54,1.0,algorithm_8,20.39,ok
instance_54,1.0,algorithm_7,66.38,ok
instance_54,1.0,algorithm_19,2.16,ok
instance_54,1.0,algorithm_4,18000.0,timeout
instance_54,1.0,algorithm_14,2.52,ok
instance_54,1.0,algorithm_11,150.06,ok
instance_54,1.0,algorithm_6,1.17,ok
instance_54,1.0,algorithm_13,5.54,ok
instance_54,1.0,algorithm_16,3.63,ok
instance_54,1.0,algorithm_2,33.11,ok
instance_54,1.0,algorithm_18,49.6,ok
instance_54,1.0,algorithm_17,1.8,ok
instance_54,1.0,algorithm_1,18000.0,timeout
instance_54,1.0,algorithm_9,18000.0,timeout
instance_54,1.0,algorithm_10,63.11,ok
instance_54,1.0,algorithm_15,18000.0,timeout
instance_54,1.0,algorithm_5,32.36,ok
instance_58,1.0,algorithm_3,18000.0,timeout
instance_58,1.0,algorithm_12,18000.0,timeout
instance_58,1.0,algorithm_8,14.49,ok
instance_58,1.0,algorithm_7,16.65,ok
instance_58,1.0,algorithm_19,4.25,ok
instance_58,1.0,algorithm_4,18000.0,timeout
instance_58,1.0,algorithm_14,2.34,ok
instance_58,1.0,algorithm_11,129.65,ok
instance_58,1.0,algorithm_6,1.19,ok
instance_58,1.0,algorithm_13,3.55,ok
instance_58,1.0,algorithm_16,10.82,ok
instance_58,1.0,algorithm_2,16.32,ok
instance_58,1.0,algorithm_18,46.31,ok
instance_58,1.0,algorithm_17,1.14,ok
instance_58,1.0,algorithm_1,18000.0,timeout
instance_58,1.0,algorithm_9,18000.0,timeout
instance_58,1.0,algorithm_10,38.13,ok
instance_58,1.0,algorithm_15,18000.0,timeout
instance_58,1.0,algorithm_5,25.54,ok
